product_id,year,month,type,order,start_stock,end_stock,label_sum,label_mean,label_std,label_cv,sale_count,label_month,qty_month_count,date_block_num,lag_1,lag_2,lag_3,s_True_roll_2_min,s_True_roll_2_max,s_True_roll_2_median,s_True_roll_2_std,s_True_roll_2_mean,product_label_mean,type_label_mean,product_label_std,type_label_std
1163,2019,10,1,10731.0,187.0,266.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,166388.0,25,22,435.0,558.0,295.0,435.0,558.0,496.5,86.97413408594535,496.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2019,11,1,12677.0,266.0,231.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,200556.0,25,23,187.0,435.0,558.0,187.0,435.0,311.0,175.36248173426378,311.0,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2019,12,1,14152.0,231.0,182.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,227592.0,25,24,266.0,187.0,435.0,187.0,266.0,226.5,55.86143571373726,226.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,1,1,4469.0,182.0,257.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,67288.0,25,25,231.0,266.0,187.0,231.0,266.0,248.5,24.748737341529164,248.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,2,1,2755.0,257.0,452.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,7484.0,25,26,182.0,231.0,266.0,182.0,231.0,206.5,34.64823227814083,206.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,3,1,3048.0,373.0,345.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,87364.0,25,27,257.0,182.0,231.0,182.0,257.0,219.5,53.033008588991066,219.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,4,1,7108.0,345.0,270.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,102544.0,25,28,373.0,257.0,182.0,257.0,373.0,315.0,82.02438661763951,315.0,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,5,1,12472.0,239.0,134.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,162980.0,25,29,345.0,373.0,257.0,345.0,373.0,359.0,19.79898987322333,359.0,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,6,1,13061.0,134.0,376.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,167696.0,25,30,239.0,345.0,373.0,239.0,345.0,292.0,74.95331880577403,292.0,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,7,1,15835.0,284.0,139.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,207272.0,25,31,134.0,239.0,345.0,134.0,239.0,186.5,74.24621202458749,186.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,8,1,14180.0,139.0,154.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,181652.0,25,32,284.0,134.0,239.0,134.0,284.0,209.0,106.06601717798213,209.0,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,9,1,15034.0,154.0,322.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,187128.0,25,33,139.0,284.0,134.0,139.0,284.0,211.5,102.5304832720494,211.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,10,1,14312.0,322.0,356.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,170376.0,25,34,154.0,139.0,284.0,139.0,154.0,146.5,10.606601717798213,146.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,11,1,16180.0,323.0,246.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,185196.0,25,35,322.0,154.0,139.0,154.0,322.0,238.0,118.79393923933998,238.0,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2020,12,1,17381.0,246.0,135.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,191672.0,25,36,323.0,322.0,154.0,322.0,323.0,322.5,0.7071067811865476,322.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2021,1,1,15182.0,135.0,373.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,0.0,25,37,246.0,323.0,322.0,246.0,323.0,284.5,54.44722215136416,284.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2021,2,1,1128.0,372.0,431.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,0.0,25,38,135.0,246.0,323.0,135.0,246.0,190.5,78.48885271170677,190.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1163,2021,3,1,10756.0,431.0,309.0,921568.0,1209.4068241469815,924.6356201616044,0.7645364667210044,31,0.0,25,39,372.0,135.0,246.0,135.0,372.0,253.5,167.58430714121175,253.5,131652.57142857142,34870.17761989343,71870.43716939974,49281.532535130245
1164,2018,12,1,9310.0,535.0,254.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,93708.0,25,12,,,,,,,,,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,1,1,7049.0,254.0,1819.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,78844.0,25,13,535.0,,,,,,,,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,2,1,1101.0,1819.0,1063.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,19172.0,25,14,254.0,535.0,,254.0,535.0,394.5,198.69700551341987,394.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,3,1,4611.0,1063.0,714.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,54076.0,25,15,1819.0,254.0,535.0,254.0,1819.0,1036.5,1106.6221125569468,1036.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,4,1,6769.0,714.0,249.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,79576.0,25,16,1063.0,1819.0,254.0,1063.0,1819.0,1441.0,534.5727265770299,1441.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,5,1,9941.0,208.0,85.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,122260.0,25,17,714.0,1063.0,1819.0,714.0,1063.0,888.5,246.7802666341051,888.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,6,1,10689.0,85.0,96.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,135960.0,25,18,208.0,714.0,1063.0,208.0,714.0,461.0,357.79603128039304,461.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,7,1,11824.0,96.0,575.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,156508.0,25,19,85.0,208.0,714.0,85.0,208.0,146.5,86.97413408594535,146.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,8,1,10986.0,575.0,426.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,131044.0,25,20,96.0,85.0,208.0,85.0,96.0,90.5,7.7781745930520225,90.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,9,1,9820.0,426.0,188.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,97036.0,25,21,575.0,96.0,85.0,96.0,575.0,335.5,338.70414818835627,335.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,10,1,10731.0,188.0,198.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,96184.0,25,22,426.0,575.0,96.0,426.0,575.0,500.5,105.35891039679558,500.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,11,1,12677.0,198.0,153.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,117108.0,25,23,188.0,426.0,575.0,188.0,426.0,307.0,168.2914139223983,307.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2019,12,1,14152.0,153.0,231.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,118308.0,25,24,198.0,188.0,426.0,188.0,198.0,193.0,7.0710678118654755,193.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,1,1,4469.0,231.0,317.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,40000.0,25,25,153.0,198.0,188.0,153.0,198.0,175.5,31.81980515339464,175.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,2,1,2755.0,317.0,450.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,4760.0,25,26,231.0,153.0,198.0,153.0,231.0,192.0,55.154328932550705,192.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,3,1,3048.0,420.0,308.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,55688.0,25,27,317.0,231.0,153.0,231.0,317.0,274.0,60.81118318204309,274.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,4,1,7108.0,308.0,283.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,62896.0,25,28,420.0,317.0,231.0,317.0,420.0,368.5,72.8319984622144,368.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,5,1,12472.0,267.0,251.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,88080.0,25,29,308.0,420.0,317.0,308.0,420.0,364.0,79.19595949289332,364.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,6,1,13061.0,251.0,284.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,88956.0,25,30,267.0,308.0,420.0,267.0,308.0,287.5,28.991378028648448,287.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,7,1,15835.0,304.0,147.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,111480.0,25,31,251.0,267.0,308.0,251.0,267.0,259.0,11.313708498984761,259.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,8,1,14180.0,147.0,129.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,95152.0,25,32,304.0,251.0,267.0,251.0,304.0,277.5,37.476659402887016,277.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,9,1,15034.0,129.0,285.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,84840.0,25,33,147.0,304.0,251.0,147.0,304.0,225.5,111.01576464628796,225.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,10,1,14312.0,285.0,234.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,80128.0,25,34,129.0,147.0,304.0,129.0,147.0,138.0,12.727922061357855,138.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,11,1,16180.0,227.0,269.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,85628.0,25,35,285.0,129.0,147.0,129.0,285.0,207.0,110.30865786510141,207.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2020,12,1,17381.0,269.0,178.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,74740.0,25,36,227.0,285.0,129.0,227.0,285.0,256.0,41.012193308819754,256.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2021,1,1,15182.0,178.0,254.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,0.0,25,37,269.0,227.0,285.0,227.0,269.0,248.0,29.698484809834994,248.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2021,2,1,1128.0,254.0,379.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,0.0,25,38,178.0,269.0,227.0,178.0,269.0,223.5,64.34671708797582,223.5,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1164,2021,3,1,10756.0,379.0,279.0,543033.0,712.6417322834645,582.9189217833637,0.8179691075844804,31,0.0,25,39,254.0,178.0,269.0,178.0,254.0,216.0,53.74011537017761,216.0,77576.14285714286,34870.17761989343,43017.48173812533,49281.532535130245
1165,2018,12,1,9310.0,254.0,235.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,54548.0,25,12,,,,,,,,,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,1,1,7049.0,235.0,816.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,44976.0,25,13,254.0,,,,,,,,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,2,1,1101.0,816.0,535.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,10908.0,25,14,235.0,254.0,,235.0,254.0,244.5,13.435028842544403,244.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,3,1,4611.0,535.0,518.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,33548.0,25,15,816.0,235.0,254.0,235.0,816.0,525.5,410.82903986938413,525.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,4,1,6769.0,518.0,186.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,40008.0,25,16,535.0,816.0,235.0,535.0,816.0,675.5,198.69700551341987,675.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,5,1,9941.0,136.0,70.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,50992.0,25,17,518.0,535.0,816.0,518.0,535.0,526.5,12.020815280171307,526.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,6,1,10689.0,70.0,517.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,52108.0,25,18,136.0,518.0,535.0,136.0,518.0,327.0,270.1147904132612,327.0,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,7,1,11824.0,517.0,116.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,66616.0,25,19,70.0,136.0,518.0,70.0,136.0,103.0,46.66904755831214,103.0,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,8,1,10986.0,116.0,319.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,64624.0,25,20,517.0,70.0,136.0,70.0,517.0,293.5,316.07673119038674,293.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,9,1,9820.0,319.0,230.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,63216.0,25,21,116.0,517.0,70.0,116.0,517.0,316.5,283.5498192558056,316.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,10,1,10731.0,230.0,286.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,67160.0,25,22,319.0,116.0,517.0,116.0,319.0,217.5,143.54267658086914,217.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,11,1,12677.0,286.0,286.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,84756.0,25,23,230.0,319.0,116.0,230.0,319.0,274.5,62.932503525602726,274.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2019,12,1,14152.0,286.0,251.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,96732.0,25,24,286.0,230.0,319.0,230.0,286.0,258.0,39.59797974644666,258.0,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,1,1,4469.0,251.0,467.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,27464.0,25,25,286.0,286.0,230.0,286.0,286.0,286.0,0.0,286.0,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,2,1,2755.0,467.0,521.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,3348.0,25,26,251.0,286.0,286.0,251.0,286.0,268.5,24.748737341529164,268.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,3,1,3048.0,505.0,564.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,40384.0,25,27,467.0,251.0,286.0,251.0,467.0,359.0,152.73506473629428,359.0,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,4,1,7108.0,564.0,319.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,49560.0,25,28,505.0,467.0,251.0,467.0,505.0,486.0,26.870057685088806,486.0,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,5,1,12472.0,294.0,207.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,70036.0,25,29,564.0,505.0,467.0,505.0,564.0,534.5,41.71930009000631,534.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,6,1,13061.0,207.0,423.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,71988.0,25,30,294.0,564.0,505.0,294.0,564.0,429.0,190.91883092036784,429.0,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,7,1,15835.0,370.0,317.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,81172.0,25,31,207.0,294.0,564.0,207.0,294.0,250.5,61.518289963229634,250.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,8,1,14180.0,317.0,206.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,78096.0,25,32,370.0,207.0,294.0,207.0,370.0,288.5,115.25840533340725,288.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,9,1,15034.0,206.0,241.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,67736.0,25,33,317.0,370.0,207.0,317.0,370.0,343.5,37.476659402887016,343.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,10,1,14312.0,241.0,284.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,68044.0,25,34,206.0,317.0,370.0,206.0,317.0,261.5,78.48885271170677,261.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,11,1,16180.0,259.0,156.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,64448.0,25,35,241.0,206.0,317.0,206.0,241.0,223.5,24.748737341529164,223.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2020,12,1,17381.0,156.0,148.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,68864.0,25,36,259.0,241.0,206.0,241.0,259.0,250.0,12.727922061357855,250.0,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2021,1,1,15182.0,148.0,193.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,0.0,25,37,156.0,259.0,241.0,156.0,259.0,207.5,72.8319984622144,207.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2021,2,1,1128.0,193.0,354.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,0.0,25,38,148.0,156.0,259.0,148.0,156.0,152.0,5.656854249492381,152.0,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1165,2021,3,1,10756.0,354.0,274.0,355333.0,466.3162729658793,388.8153860628191,0.8338018821214696,31,0.0,25,39,193.0,148.0,156.0,148.0,193.0,170.5,31.81980515339464,170.5,50761.857142857145,34870.17761989343,27495.733325189696,49281.532535130245
1166,2018,12,0,9310.0,119.0,131.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,10912.0,25,12,,,,,,,,,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,1,0,7049.0,131.0,144.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,8460.0,25,13,119.0,,,,,,,,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,2,0,1101.0,144.0,141.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,1812.0,25,14,131.0,119.0,,119.0,131.0,125.0,8.48528137423857,125.0,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,3,0,4611.0,141.0,119.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,6452.0,25,15,144.0,131.0,119.0,131.0,144.0,137.5,9.192388155425117,137.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,4,0,6769.0,119.0,61.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,7776.0,25,16,141.0,144.0,131.0,141.0,144.0,142.5,2.1213203435596424,142.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,5,0,9941.0,53.0,53.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,10080.0,25,17,119.0,141.0,144.0,119.0,141.0,130.0,15.556349186104045,130.0,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,6,0,10689.0,53.0,182.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,11828.0,25,18,53.0,119.0,141.0,53.0,119.0,86.0,46.66904755831214,86.0,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,7,0,11824.0,182.0,73.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,15196.0,25,19,53.0,53.0,119.0,53.0,53.0,53.0,0.0,53.0,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,8,0,10986.0,73.0,62.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,15904.0,25,20,182.0,53.0,53.0,53.0,182.0,117.5,91.21677477306463,117.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,9,0,9820.0,62.0,73.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,13556.0,25,21,73.0,182.0,53.0,73.0,182.0,127.5,77.07463914933368,127.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,10,0,10731.0,73.0,58.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,13664.0,25,22,62.0,73.0,182.0,62.0,73.0,67.5,7.7781745930520225,67.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,11,0,12677.0,58.0,61.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,14860.0,25,23,73.0,62.0,73.0,62.0,73.0,67.5,7.7781745930520225,67.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2019,12,0,14152.0,61.0,50.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,15880.0,25,24,58.0,73.0,62.0,58.0,73.0,65.5,10.606601717798213,65.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,1,0,4469.0,50.0,59.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,6400.0,25,25,61.0,58.0,73.0,58.0,61.0,59.5,2.1213203435596424,59.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,2,0,2755.0,59.0,82.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,1160.0,25,26,50.0,61.0,58.0,50.0,61.0,55.5,7.7781745930520225,55.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,3,0,3048.0,68.0,54.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,11824.0,25,27,59.0,50.0,61.0,50.0,59.0,54.5,6.363961030678928,54.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,4,0,7108.0,54.0,64.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,12376.0,25,28,68.0,59.0,50.0,59.0,68.0,63.5,6.363961030678928,63.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,5,0,12472.0,61.0,59.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,14496.0,25,29,54.0,68.0,59.0,54.0,68.0,61.0,9.899494936611665,61.0,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,6,0,13061.0,59.0,75.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,14956.0,25,30,61.0,54.0,68.0,54.0,61.0,57.5,4.949747468305833,57.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,7,0,15835.0,66.0,91.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,16584.0,25,31,59.0,61.0,54.0,59.0,61.0,60.0,1.4142135623730951,60.0,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,8,0,14180.0,91.0,76.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,15468.0,25,32,66.0,59.0,61.0,59.0,66.0,62.5,4.949747468305833,62.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,9,0,15034.0,76.0,71.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,15388.0,25,33,91.0,66.0,59.0,66.0,91.0,78.5,17.67766952966369,78.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,10,0,14312.0,71.0,80.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,14536.0,25,34,76.0,91.0,66.0,76.0,91.0,83.5,10.606601717798213,83.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,11,0,16180.0,77.0,83.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,15616.0,25,35,71.0,76.0,91.0,71.0,76.0,73.5,3.5355339059327378,73.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2020,12,0,17381.0,83.0,58.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,15308.0,25,36,77.0,71.0,76.0,71.0,77.0,74.0,4.242640687119285,74.0,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2021,1,0,15182.0,58.0,65.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,0.0,25,37,83.0,77.0,71.0,77.0,83.0,80.0,4.242640687119285,80.0,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2021,2,0,1128.0,65.0,92.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,0.0,25,38,58.0,83.0,77.0,58.0,83.0,70.5,17.67766952966369,70.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1166,2021,3,0,10756.0,92.0,70.0,75123.0,98.58661417322834,68.14573144478891,0.6912270191676204,31,0.0,25,39,65.0,58.0,83.0,58.0,65.0,61.5,4.949747468305833,61.5,10731.857142857143,5266.021367521367,5609.759166377992,7311.145051294019
1167,2018,12,0,9310.0,124.0,120.0,74435.0,97.68372703412074,67.83425322745657,0.6944273656119018,31,11788.0,25,12,,,,,,,,,10633.57142857143,5266.021367521367,5344.587940521538,7311.145051294019
1167,2019,1,0,7049.0,120.0,172.0,74435.0,97.68372703412074,67.83425322745657,0.6944273656119018,31,9956.0,25,13,124.0,,,,,,,,10633.57142857143,5266.021367521367,5344.587940521538,7311.145051294019
1167,2019,2,0,1101.0,172.0,132.0,74435.0,97.68372703412074,67.83425322745657,0.6944273656119018,31,2416.0,25,14,120.0,124.0,,120.0,124.0,122.0,2.8284271247461903,122.0,10633.57142857143,5266.021367521367,5344.587940521538,7311.145051294019
1167,2019,3,0,4611.0,132.0,95.0,74435.0,97.68372703412074,67.83425322745657,0.6944273656119018,31,7320.0,25,15,172.0,120.0,124.0,120.0,172.0,146.0,36.76955262170047,146.0,10633.57142857143,5266.021367521367,5344.587940521538,7311.145051294019
